com.samsung.shealth.rewards,6210049,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2019-06-02 15:00:00.000,,100003,,2021-03-03 10:31:11.043,2021-03-03 10:31:11.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12868}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-02 15:00:00.000,a7f96d64-40d3-4684-b987-bb8d78d28f97,1,
,2019-08-24 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9552}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-24 15:00:00.000,edddc35e-cad3-4234-a5f3-fc94a2c371e8,1,
,2019-01-13 15:00:00.000,,100003,,2021-03-03 10:31:11.038,2021-03-03 10:31:11.038,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6578}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-13 15:00:00.000,1c5e818a-8b0b-4731-9c48-4e2316ba2079,1,
,2019-04-18 15:00:00.000,,10009,,2021-03-03 10:31:09.460,2021-03-03 10:31:09.460,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7399}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-04-18 15:00:00.000,429e27c1-a933-4934-ac58-95962fc9a41d,1,
,2019-08-25 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6954}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-25 15:00:00.000,8521317d-9032-43f3-9468-e62cea6cb511,1,
,2020-06-30 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8849}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-06-30 15:00:00.000,efdf36a4-413f-4386-bbc6-35a5d2238785,1,
,2019-06-03 15:00:00.000,,100003,,2021-03-03 10:31:11.043,2021-03-03 10:31:11.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8237}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-03 15:00:00.000,8d6d2bf4-1c68-4520-a83a-eb1962537d88,1,
,2020-10-27 11:59:02.924,,,,2020-10-28 10:55:00.677,2020-10-27 11:59:03.052,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-10-27 11:59:02.924,685cc58c-50ac-4105-a83b-2a7a82f579a2,0,
,2019-08-26 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8789}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-26 15:00:00.000,9dd3a50c-f6cd-438f-9bff-30bd40108efb,1,
,2019-01-14 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6324}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-14 15:00:00.000,95ecbb84-7c02-48d4-9027-153f4809c395,1,
,2020-07-01 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7576}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-01 15:00:00.000,d812e6cf-6d86-430f-af6b-44afddbf8746,1,
,2019-06-04 15:00:00.000,,100003,,2021-03-03 10:31:11.043,2021-03-03 10:31:11.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13653}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-04 15:00:00.000,bc4b7a40-5601-49ff-b083-39ba583129f8,1,
,2019-08-27 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6390}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-27 15:00:00.000,7407dc23-0e4f-4e74-8e28-69f02d45120c,1,
,2019-01-15 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11597}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-15 15:00:00.000,4cff8de3-bc79-4162-89c3-adcb5a7cb6a2,1,
,2020-07-02 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8753}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-02 15:00:00.000,c630e8b3-9780-4377-b6d1-d269a19155db,1,
,2019-06-06 15:00:00.000,,100003,,2021-03-03 10:31:11.043,2021-03-03 10:31:11.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10462}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-06 15:00:00.000,46f511e7-0352-4630-ae3d-b2c7f89c8b14,1,
,2019-05-01 15:00:00.000,,10009,,2021-03-03 10:31:09.461,2021-03-03 10:31:09.461,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6913}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-05-01 15:00:00.000,21572176-d4d7-4d77-839c-07015a2261e3,1,
,2019-08-28 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8594}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-28 15:00:00.000,20cba3ee-b961-4604-be59-493689da4de9,1,
,2019-01-15 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11597}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-15 15:00:00.000,609785e8-be22-4855-b364-aa4eb77b73b1,1,
,2020-07-04 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8422}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-04 15:00:00.000,f3ae2f01-71b7-4c6a-bd99-d2645b7b406b,1,
,2020-11-03 09:40:34.133,,,,2020-11-04 12:33:18.083,2020-11-03 09:40:34.437,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":99,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-11-03 09:40:34.133,6c7605b1-137d-437f-939b-bd06e829a35d,0,
,2019-05-08 15:00:00.000,,10009,,2021-03-03 10:31:09.461,2021-03-03 10:31:09.461,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12865}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-05-08 15:00:00.000,6d6461c7-c14b-42f4-a03b-a71d64beb470,1,
,2019-08-31 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15316}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-08-31 15:00:00.000,cb7a9bff-040c-4b85-b0b5-219b57bd2e6c,1,
,2019-01-16 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8383}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-16 15:00:00.000,7694aec3-bb5b-4aed-8255-54bbd662b80c,1,
,2020-07-05 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8918}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-05 15:00:00.000,bff56fba-9a63-4db3-a3f6-393c6751402c,1,
,2020-11-09 09:30:19.110,,,,2020-11-10 05:15:02.583,2020-11-09 09:30:19.262,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":91,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-11-09 09:30:19.110,370bf4aa-7904-491d-b876-bc720a4ff9f2,0,
,2019-05-15 15:00:00.000,,10009,,2021-03-03 10:31:09.461,2021-03-03 10:31:09.461,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":21564}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-05-15 15:00:00.000,8b6a2885-8aee-4c57-b8f2-e3cb03b6f2b0,1,
,2019-09-01 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8643}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-01 15:00:00.000,94fb8a44-94fe-401a-a542-d28fbfcacb89,1,
,2019-01-17 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14058}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-17 15:00:00.000,25a40ffc-e50c-4d46-bd25-57f5a754f696,1,
,2020-07-06 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10499}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-06 15:00:00.000,c0dfb046-3e78-4fa7-9159-9ba0cb244d3c,1,
,2020-11-02 15:00:00.000,,,,2020-11-13 00:09:26.426,2020-11-13 00:09:25.966,,,tracker_floor_reward_target_achieved,UTC+0900,"{""mTarget"":10,""mValue"":17.0}",2lBdpDiteS,com.sec.android.app.shealth,tracker.floor,2020-11-02 15:00:00.000,71b027a4-f9e0-4eac-a09f-9d29945165f0,1,
,2019-05-22 15:00:00.000,,10009,,2021-03-03 10:31:09.461,2021-03-03 10:31:09.461,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8999}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-05-22 15:00:00.000,dbe9e8e1-8c2d-4ce7-b124-94ec853b6c95,1,
,2019-09-02 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8393}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-02 15:00:00.000,37f46229-c83e-4f03-9071-df79d97b2b27,1,
,2019-01-17 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14058}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-17 15:00:00.000,531b5978-9189-47e3-9639-9d1ec3b6ec5e,1,
,2020-07-07 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6509}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-07 15:00:00.000,f646f3a4-cd2c-4a80-8485-ebd54058542a,1,
,2019-05-29 15:00:00.000,,10009,,2021-03-03 10:31:09.462,2021-03-03 10:31:09.462,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11643}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-05-29 15:00:00.000,8271a7a1-035d-4fb9-9168-59ee37d0afe0,1,
,2019-09-03 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8468}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-03 15:00:00.000,aa949cdf-73a8-4241-99b2-b0a8f1ed313a,1,
,2019-01-20 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8037}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-20 15:00:00.000,2d762dcc-bb76-4064-8a89-9af76fa04a48,1,
,2020-07-08 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9882}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-08 15:00:00.000,b2e5bcfb-0f98-4f3a-b057-fb9ac712ee70,1,
,2019-09-04 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9550}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-04 15:00:00.000,b50c7e67-d859-423f-9f2e-be83bdf77033,1,
,2019-01-22 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16375}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-22 15:00:00.000,6dd959a1-311e-4cbb-8835-e54795e7171b,1,
,2020-07-09 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15578}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-09 15:00:00.000,141e6e99-cddd-4e98-b423-457edc8c6dfe,1,
,2019-09-05 15:00:00.000,,100003,,2021-03-03 10:31:11.046,2021-03-03 10:31:11.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9386}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-05 15:00:00.000,666192ca-9482-4dbc-9dee-6882e28ca967,1,
,2019-01-22 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16375}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-22 15:00:00.000,00c6e660-ba11-429f-9505-d7d2797505a3,1,
,2020-07-10 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10253}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-10 15:00:00.000,2d7b6633-d9de-445f-98ef-332b1e084551,1,
,2019-09-08 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7180}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-08 15:00:00.000,85237261-4642-487c-90d7-261c19de0617,1,
,2020-07-13 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13150}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-13 15:00:00.000,efa8ad10-dbaa-4c9a-92c4-c86c83aa4dd5,1,
,2019-09-09 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9762}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-09 15:00:00.000,3f667058-876b-40ea-a3ea-57f787f0c4ca,1,
,2019-09-10 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8492}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-10 15:00:00.000,51d2d06d-8cc1-4c07-be91-9ac4c048933a,1,
,2019-09-12 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10173}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-12 15:00:00.000,7fe53c9b-b6c1-4afa-9483-7a934324a311,1,
,2019-09-13 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10396}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-13 15:00:00.000,43eb549b-7468-4222-820b-82b37548e9c0,1,
,2019-09-14 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9231}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-14 15:00:00.000,a2988fcd-568b-403e-9b3f-8f3551e1120c,1,
,2020-07-14 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7301}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-14 15:00:00.000,967af7c9-2821-4428-97b7-e748a93361b5,1,
,2019-09-16 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9854}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-16 15:00:00.000,e9c06d4c-4473-42f7-91e1-1a676e8a8b08,1,
,2019-06-07 15:00:00.000,,100003,,2021-03-03 10:31:11.044,2021-03-03 10:31:11.044,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6576}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-07 15:00:00.000,16c4d4f5-fabe-4499-8464-e7528c14d122,1,
,2020-07-16 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7317}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-16 15:00:00.000,829b2f5c-a790-4a6d-9804-2cb2559dce20,1,
,2019-09-17 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10984}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-17 15:00:00.000,45e22c83-c92e-4218-aa2d-806a1170f0fd,1,
,2019-01-24 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6566}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-24 15:00:00.000,58a39773-9b61-4cfe-a86a-11f4d76f8a77,1,
,2020-11-10 15:00:00.000,,,,2020-11-13 00:09:26.196,2020-11-13 00:09:26.196,,,tracker_floor_reward_most_floors_climbed,UTC+0900,"{""mTarget"":-1,""mValue"":18.0}",2lBdpDiteS,com.sec.android.app.shealth,tracker.floor,2020-11-10 15:00:00.000,c5908540-b1b4-421a-a6a6-c5e0d718e084,1,
,2019-06-09 15:00:00.000,,100003,,2021-03-03 10:31:11.044,2021-03-03 10:31:11.044,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10657}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-09 15:00:00.000,6396177c-ee9e-4d30-8f47-fdc6f4a3247c,1,
,2019-09-18 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10754}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-18 15:00:00.000,e2a99ef2-5097-400b-a06e-32b65cd80b6b,1,
,2020-07-17 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7859}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-17 15:00:00.000,c7e7da19-ef37-41e4-b9f4-6fe7702fcfe0,1,
,2019-01-27 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9138}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-27 15:00:00.000,e9ad0f90-868c-4dac-a372-fe5f03719f90,1,
,2019-09-20 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6923}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-20 15:00:00.000,c7f8dbf1-1fbe-4547-99ea-c3e2577f9176,1,
,2020-07-19 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8574}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-19 15:00:00.000,0f7141e4-270d-4c7b-9251-b3da9ef6e302,1,
,2019-09-21 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6168}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-21 15:00:00.000,f11508fd-0a0a-408c-9299-2c1d910da44f,1,
,2020-11-16 08:51:33.929,,,,2020-11-17 12:04:12.828,2020-11-16 08:51:34.217,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":102,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-11-16 08:51:33.929,26d6b65a-5dab-4fb9-a11d-6da4b0dc7674,0,
,2019-06-06 15:00:00.000,,10009,,2021-03-03 10:31:09.462,2021-03-03 10:31:09.462,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10462}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-06-06 15:00:00.000,da3d5de0-d1b9-4e4e-afb7-29310798501d,1,
,2019-01-28 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9309}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-28 15:00:00.000,d2275e1c-ef39-4b2a-9f6d-68219f5464e3,1,
,2019-09-23 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9654}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-23 15:00:00.000,4a90068b-8c7f-4f75-867c-06d350d67923,1,
,2020-07-20 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7837}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-20 15:00:00.000,d4631d92-2114-44e5-af44-5e19d2a02fce,1,
,2019-09-24 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9853}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-24 15:00:00.000,457cc5b6-9f06-463b-84c8-b515216b54a6,1,
,2019-01-30 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11814}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-01-30 15:00:00.000,19d68c07-041a-4989-9efd-4b5526fb3c4a,1,
,2020-07-21 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7102}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-21 15:00:00.000,ab49db2e-8b77-4f61-af4c-11a9d4950956,1,
,2019-09-25 15:00:00.000,,100003,,2021-03-03 10:31:11.047,2021-03-03 10:31:11.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9169}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-09-25 15:00:00.000,1571af46-bce8-4b8e-9991-d33895ebe5d4,1,
,2020-07-22 15:00:00.000,,100003,,2021-03-03 10:31:11.055,2021-03-03 10:31:11.055,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10517}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2020-07-22 15:00:00.000,af924351-bbb2-4398-bee0-d230e190506c,1,
,2019-02-06 15:00:00.000,,100003,,2021-03-03 10:31:11.039,2021-03-03 10:31:11.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8461}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2019-02-06 15:00:00.000,1d457c0b-93f6-4608-98a6-c460f7dd4423,1,
